

2015年03月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00632R","T50反1","2972000","464","54735130","18.45","18.49","18.38","18.4","-","0.02","18.39","16","18.4","36","0.00"
="00633L","上証2X","17909000","4142","626739520","34.8","35.35","34.73","35.01","+","0.47","35.01","97","35.02","22","0.00"
="00634R","上証反","5820000","419","79280870","13.73","13.73","13.55","13.61","-","0.08","13.61","2","13.62","1","0.00"
="0080  ","恒中國","1800","8","776100","432.5","433","430","430"," ","0","428","2","433","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","828.1","1","896","1","0.00"
="008201","上證50","37900","130","3304795","87.1","87.8","86.2","86.8","-","0.2","86.8","3","87.25","5","0.00"
="01001T","富邦R1","16000","5","267850","16.74","16.75","16.74","16.74"," ","0","16.72","2","16.74","12","0.00"
="01002T","國泰R1","856000","80","15415410","18","18.02","17.99","18.02"," ","0","18.01","3","18.04","10","0.00"
="01003T","新光R1","226000","17","2977370","13.15","13.26","13.15","13.2","+","0.05","13.19","40","13.2","1","0.00"
="01004T","富邦R2","263000","31","3476750","13.15","13.3","13.15","13.23","+","0.1","13.22","2","13.23","9","0.00"
="01007T","國泰R2","146000","14","2342750","16.08","16.08","16","16.05","-","0.05","16.04","2","16.05","35","0.00"
="01008T","駿馬R1","1025000","53","19312830","18.83","18.87","18.83","18.86","+","0.03","18.84","121","18.86","2","0.00"
"1101  ","台泥  ","4663289","1373","202335210","43.2","43.55","42.9","43.35","+","0.35","43.3","518","43.35","1,718","15"
"1102  ","亞泥  ","3315601","1541","127095886","38.3","38.4","38.3","38.3"," ","0","38.3","114","38.35","20","13.93"
"1103  ","嘉泥  ","420544","112","5749729","13.7","13.7","13.6","13.7"," ","0","13.7","40","13.75","12","7.45"
"1104  ","環泥  ","340270","127","9173944","26.8","27.1","26.8","27","+","0.15","27","25","27.05","13","11.84"
"1108  ","幸福  ","434649","146","4512333","10.5","10.5","10.3","10.35","-","0.15","10.35","26","10.4","5","13.27"
"1109  ","信大  ","25100","12","348140","13.9","13.9","13.85","13.85","-","0.05","13.85","3","13.9","6","15.39"
"1110  ","東泥  ","14026","12","233481","16.7","16.85","16.55","16.7"," ","0","16.55","1","16.7","9","75.91"
"1201  ","味全  ","599814","281","15477332","25.85","25.95","25.75","25.8","-","0.05","25.75","29","25.8","12","31.46"
"1203  ","味王  ","45418","42","1068062","23.45","23.7","23.45","23.6","+","0.1","23.55","5","23.6","1","28.1"
"1210  ","大成  ","1149257","558","31620586","27.6","27.7","27.45","27.45","-","0.15","27.45","96","27.5","7","7.98"
"1213  ","大飲  ","64001","43","1389723","21.7","21.8","21.6","21.75","+","0.05","21.7","2","21.75","24","108.75"
"1215  ","卜蜂  ","468528","264","12992183","27.7","27.9","27.65","27.7","-","0.05","27.7","14","27.75","67","8.94"
"1216  ","統一  ","7681785","2448","399874259","52","52.5","51.8","52.1","-","0.2","52.1","42","52.2","170","25.92"
"1217  ","愛之味","727157","270","5799274","7.98","8","7.95","7.97","-","0.01","7.97","41","7.98","6","0.00"
"1218  ","泰山  ","640924","175","7737688","12.1","12.1","12","12.1","+","0.05","12.05","35","12.1","47","0.00"
"1219  ","福壽  ","243199","48","3635749","14.9","15","14.8","15","+","0.1","14.9","12","15","4","39.47"
"1220  ","台榮  ","50005","28","525900","10.5","10.55","10.5","10.55","+","0.05","10.5","13","10.55","17","35.17"
"1225  ","福懋油","80072","48","1643465","20.7","20.7","20.45","20.55","-","0.05","20.55","1","20.6","51","2055"
"1227  ","佳格  ","1631899","841","126872497","76.9","78.3","76.9","77.5","+","1","77.4","8","77.5","18","27.88"
"1229  ","聯華  ","727620","200","15203101","20.95","20.95","20.85","20.95"," ","0","20.9","22","20.95","22","9.35"
"1231  ","聯華食","223428","125","6818042","30.5","30.6","30.45","30.6","+","0.1","30.55","7","30.6","1","20.82"
"1232  ","大統益","119693","84","8893096","74","74.7","74","74.6","+","0.6","74.5","9","74.6","2","15.04"
"1233  ","天仁  ","10003","10","470141","47","47","47","47"," ","0","46.95","1","47","1","18.5"
"1234  ","黑松  ","28250","46","1067522","37.8","37.8","37.8","37.8","-","0.05","37.75","6","37.85","2","18.9"
"1235  ","興泰  ","558047","316","14070053","24","25.6","24","25.6","+","1.65","25.6","85","--","0","10.71"
"1236  ","宏亞  ","7503","35","188178","25.2","25.2","25","25"," ","0","25","2","25.1","1","12.76"
"1262  ","F-綠悅","257705","195","34160265","133.5","133.5","132","132","-","1.5","132","30","132.5","1","14.43"
"1301  ","台塑  ","8419041","2989","638997116","75.4","76.7","75","76.2","+","1.2","76.1","16","76.2","178","20.11"
"1303  ","南亞  ","8855016","3729","609549466","67.8","69.1","67.6","69.1","+","1.5","69","2","69.1","208","15.6"
"1304  ","台聚  ","5643958","1803","98657700","17.2","17.65","17.1","17.55","+","0.6","17.55","31","17.6","501","25.07"
"1305  ","華夏  ","8042586","2095","124949613","15.25","15.7","15.25","15.6","+","0.45","15.55","54","15.6","55","22.94"
"1307  ","三芳  ","975860","610","38528491","39.1","40.1","38.6","39.45","+","0.35","39.35","1","39.45","13","15.29"
"1308  ","亞聚  ","4364750","1479","97328806","22","22.65","21.75","22.1","+","0.3","22.1","75","22.2","22","19.22"
"1309  ","台達化","1799513","698","17097214","9.3","9.6","9.3","9.59","+","0.35","9.58","11","9.59","3","0.00"
"1310  ","台苯  ","18154403","4106","269847506","14.3","15.1","14.3","15","+","0.85","14.95","97","15","884","15"
"1312  ","國喬  ","14817808","4356","276185135","18.5","18.85","18.3","18.7","+","0.6","18.7","143","18.75","160","18.33"
"1312A ","國喬特","2000","2","43350","21.8","21.8","21.55","21.55","+","0.15","21.55","2","21.85","1","0.00"
"1313  ","聯成  ","1619206","444","19060101","11.7","11.85","11.65","11.75","+","0.1","11.75","18","11.8","243","69.12"
"1314  ","中石化","12811685","2220","151515478","11.8","11.9","11.75","11.8","+","0.05","11.8","170","11.85","414","0.00"
"1315  ","達新  ","22100","55","620800","28.15","28.15","28.05","28.15","+","0.1","28.05","3","28.15","7","29.63"
"1316  ","上曜  ","129000","42","1566800","12.15","12.2","12.1","12.2"," ","0","12.15","8","12.2","26","0.00"
"1319  ","東陽  ","4533151","2046","175997209","38.7","39.3","38.2","38.65"," ","0","38.65","4","38.7","26","19.33"
"1321  ","大洋  ","104000","79","3639150","34.8","35.1","34.8","34.95","+","0.2","34.9","11","34.95","2","0.00"
"1323  ","永裕  ","319149","216","11877413","36.8","37.5","36.8","37.15","+","0.5","37.15","5","37.2","21","12.22"
"1324  ","地球  ","57069","31","808043","14.05","14.35","14.05","14.3","+","0.2","14.3","6","14.35","5","23.83"
"1325  ","恆大  ","98499","53","1997428","20.45","20.45","20.2","20.35"," ","0","20.3","19","20.35","19","40.7"
"1326  ","台化  ","5529566","1405","391912391","69.6","71","69.6","71","+","1.5","70.8","27","71","626","20.94"
"1337  ","F-再生","3758386","1854","143859368","38.7","38.9","37.9","37.95","-","1","37.95","11","38","59","8.27"
"1338  ","F-廣華","560503","243","53087433","94.5","95.5","93.8","95.4","+","1.3","95.3","2","95.5","25","12.77"
"1339  ","昭輝  ","299000","210","24650300","83.4","83.4","82","82","-","1.4","82","10","82.1","3","19.07"
"1340  ","F-勝悅","214365","152","22237277","104","104.5","103","104"," ","0","104","16","104.5","9","10.59"
"1402  ","遠東新","6030654","1750","196563195","32.5","32.75","32.35","32.75","+","0.25","32.75","58","32.8","822","15.75"
"1409  ","新纖  ","2241971","801","24818081","11.05","11.15","11.05","11.05"," ","0","11.05","264","11.1","348","13.15"
"1410  ","南染  ","28209","43","714411","25.4","25.4","25.3","25.35","-","0.2","25.4","3","25.5","1","18.5"
"1413  ","宏洲  ","159377","79","1038573","6.46","6.56","6.46","6.49","+","0.06","6.49","6","6.54","12","0.00"
"1414  ","東和  ","412334","175","3493010","8.4","8.53","8.4","8.43","-","0.06","8.42","12","8.43","1","44.37"
"1416  ","廣豐  ","810157","202","14682580","18.1","18.2","18.05","18.05","+","0.05","18.05","40","18.1","1","12.53"
"1417  ","嘉裕  ","1570740","397","13434375","8.59","8.62","8.51","8.53","+","0.01","8.53","37","8.54","35","27.52"
"1418  ","東華  ","84000","20","582839","6.96","6.96","6.88","6.96","+","0.04","6.9","13","6.95","2","0.00"
"1419  ","新紡  ","53008","27","2098416","39.55","39.75","39.3","39.4","+","0.1","39.3","18","39.4","1","89.55"
"1423  ","利華  ","62155","31","487539","7.85","7.89","7.84","7.85"," ","0","7.85","33","7.89","3","0.00"
"1432  ","大魯閣","173531","87","3319266","19.15","19.25","19.05","19.15"," ","0","19.1","10","19.15","19","0.00"
"1434  ","福懋  ","1311067","643","42357291","32","32.6","31.95","32.3","+","0.2","32.25","114","32.3","22","16.23"
"1435  ","中福  ","128252","62","809066","6.29","6.44","6.27","6.3","+","0.01","6.28","20","6.3","2","0.00"
"1436  ","華友聯","29192","9","1365382","46.9","46.9","46.55","46.85","-","0.05","46.45","1","46.9","4","9.6"
"1437  ","勤益控","510031","213","9627892","18.6","19.2","18.5","19.2","+","0.85","19.15","12","19.2","35","0.00"
"1438  ","裕豐  ","48000","14","313500","6.48","6.75","6.41","6.5","-","0.18","6.4","25","6.5","4","162.5"
"1439  ","中和  ","29795","24","441955","14.75","14.9","14.75","14.85"," ","0","14.8","1","14.85","3","0.00"
"1440  ","南紡  ","1093496","461","19172076","17.6","17.6","17.5","17.5"," ","0","17.5","7","17.6","89","51.47"
"1441  ","大東  ","603573","213","6098730","10.1","10.2","10.05","10.05"," ","0","10.05","1","10.1","9","0.00"
"1442  ","名軒  ","102083","71","2459383","24","24.2","23.85","24.1"," ","0","24","1","24.1","3","16.51"
"1443  ","立益  ","5007","4","33917","6.75","6.81","6.75","6.81","+","0.06","6.76","5","6.82","1","0.00"
"1444  ","力麗  ","1902024","504","17957313","9.5","9.52","9.4","9.41","-","0.09","9.41","8","9.43","117","44.81"
"1445  ","大宇  ","751008","122","6809232","9.06","9.1","9.05","9.08","+","0.02","9.08","36","9.09","8","43.24"
"1446  ","宏和  ","67155","34","1819849","27","27.15","27","27.1","+","0.05","27.05","19","27.1","7","2710"
"1447  ","力鵬  ","1969997","554","23158962","11.8","11.85","11.65","11.8","+","0.05","11.75","113","11.8","229","16.39"
"1449  ","佳和  ","36019","33","141552","3.93","3.94","3.91","3.91","-","0.04","3.96","8","4.06","6","0.00"
"1451  ","年興  ","112106","70","2910443","25.9","26.05","25.85","26.05","+","0.15","25.9","19","26","2","14.31"
"1452  ","宏益  ","2816881","850","50862208","18.2","18.3","17.7","18.1"," ","0","18.05","147","18.15","16","13.82"
"1453  ","大將  ","21669","15","193942","8.9","9","8.9","8.97","+","0.07","8.9","9","8.99","3","0.00"
"1454  ","台富  ","1131405","332","10295960","8.88","9.2","8.88","9.2","+","0.32","9.16","1","9.2","41","23"
"1455  ","集盛  ","477129","170","4323340","9.05","9.12","9.02","9.05","+","0.05","9.05","1","9.07","32","43.1"
"1456  ","怡華  ","4653","7","36859","7.8","8.29","7.8","8.29","+","0.49","7.8","2","8.3","14","0.00"
"1457  ","宜進  ","6155669","1598","54826923","8.57","9.1","8.55","8.89","+","0.32","8.89","21","8.9","70","12.7"
"1459  ","聯發  ","1169259","354","13052921","11.15","11.25","11.05","11.2","-","0.05","11.2","7","11.25","27","12.31"
"1460  ","宏遠  ","6074581","1747","104715730","17.3","17.6","17","17.1","-","0.25","17.1","29","17.15","33","24.43"
"1463  ","強盛  ","351585","143","6004674","17.05","17.2","16.95","17.05"," ","0","17","31","17.05","2","29.91"
"1464  ","得力  ","1161500","361","18632623","16.25","16.25","15.9","16.1","+","0.1","16.05","24","16.1","28","161"
"1465  ","偉全  ","118100","67","2000795","16.8","17.05","16.8","16.9","+","0.1","16.85","16","16.9","3","15.94"
"1466  ","聚隆  ","722431","353","15182160","20.8","21.3","20.7","20.8"," ","0","20.8","6","20.9","14","40"
"1467  ","南緯  ","210360","88","2663336","12.65","12.7","12.6","12.7","+","0.1","12.65","31","12.7","43","25.92"
"1468  ","昶和  ","22000","13","224250","10.25","10.25","10.1","10.15","-","0.1","10.1","4","10.25","1","0.00"
"1469  ","理隆  ","17000","5","210050","12.35","12.4","12.35","12.35","-","0.05","12.25","2","12.35","6","308.75"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","19.2","50","19.95","1","29.1"
"1471  ","首利  ","377018","184","3313116","8.75","8.91","8.72","8.79","+","0.14","8.79","2","8.84","2","0.00"
"1472  ","三洋紡","29001","24","600370","20.65","20.9","20.65","20.7","+","0.05","20.7","1","20.9","4","0.00"
"1473  ","台南  ","76347","48","2046216","27","27","26.7","26.7","-","0.3","26.7","15","26.95","1","37.08"
"1474  ","弘裕  ","44900","26","406313","8.91","9.08","8.91","9.07","+","0.07","9","4","9.07","4","17.44"
"1475  ","本盟  ","40000","18","496300","12.4","12.7","12.35","12.35","-","0.05","12.35","1","12.5","6","0.00"
"1476  ","儒鴻  ","2409707","1964","922227781","372","387","370","385","+","17","385","13","385.5","13","35"
"1477  ","聚陽  ","2761813","2068","547278348","195.5","201","195","195.5","+","2","195.5","15","196","2","23.39"
"1503  ","士電  ","30030","43","1197678","39.85","39.95","39.85","39.85"," ","0","39.85","16","39.9","10","15.94"
"1504  ","東元  ","4223140","1884","130914460","31.2","31.3","30.8","30.95","-","0.25","30.95","21","31","863","14.53"
"1506  ","正道  ","342000","142","8180850","23.95","24.25","23.7","24","+","0.2","23.95","1","24","34","0.00"
"1507  ","永大  ","816349","644","61129355","74.8","75.2","74.4","74.8","-","0.4","74.8","10","75.1","2","14.14"
"1512  ","瑞利  ","553009","214","3534654","6.33","6.45","6.33","6.42","+","0.04","6.42","20","6.43","1","0.00"
"1513  ","中興電","356983","251","7336634","20.5","20.65","20.5","20.6","+","0.1","20.6","3","20.65","59","13.29"
"1514  ","亞力  ","935019","222","8497581","8.97","9.19","8.95","9.07","+","0.12","9.07","7","9.08","3","26.68"
"1515  ","力山  ","120000","60","1303250","10.9","10.9","10.8","10.9"," ","0","10.8","25","10.9","54","14.73"
"1516  ","川飛  ","10616","19","212470","20.05","20.1","20","20.1","-","0.1","20.1","2","20.9","1","12.48"
"1517  ","利奇  ","1935340","629","30965181","15.7","16.15","15.7","15.9","+","0.2","15.9","41","15.95","44","12.42"
"1519  ","華城  ","121840","55","1882636","15.55","15.6","15.35","15.5","-","0.05","15.45","17","15.5","6","27.68"
"1521  ","大億  ","233421","176","17720042","74.8","76.4","74.8","76","+","1","75.6","3","76","9","14.42"
"1522  ","堤維西","1313120","593","29190504","22.45","22.45","22.1","22.25","-","0.2","22.25","53","22.3","17","30.9"
"1524  ","耿鼎  ","737357","179","5491907","7.39","7.53","7.33","7.53","+","0.13","7.53","108","7.54","15","0.00"
"1525  ","江申  ","245100","193","15046949","59.5","61.9","59.5","61.5","+","2.1","61.5","16","61.6","5","13.37"
"1526  ","日馳  ","152018","99","2156102","14.4","14.4","14.1","14.1","-","0.2","14.1","20","14.2","2","14.69"
"1527  ","鑽全  ","4166497","2378","196271521","45.95","47.8","45.85","47.2","+","1.45","47.15","5","47.2","48","10.22"
"1528  ","恩德  ","870774","286","9922001","11.25","11.6","11.15","11.5","+","0.25","11.45","19","11.5","2","54.76"
"1529  ","樂士  ","115000","16","446250","3.9","3.9","3.76","3.9","+","0.04","3.9","25","4.1","2","0.00"
"1530  ","亞崴  ","332654","207","15954573","47.3","48.3","47.3","47.85","+","0.3","47.85","1","48.1","5","17.09"
"1531  ","高林股","199040","89","4612273","23.25","23.3","23.1","23.3","+","0.05","23.25","1","23.3","1","23.54"
"1532  ","勤美  ","467755","217","15089429","32.75","32.75","32.1","32.2","-","0.15","32.2","1","32.25","51","4.69"
"1533  ","車王電","339549","248","21378632","63.2","63.3","62.5","63.2","+","0.2","63.2","4","63.3","10","26.22"
"1535  ","中宇  ","56306","55","3835124","68.3","68.4","68","68","-","0.3","68","44","68.4","8","13.65"
"1536  ","和大  ","3428334","1928","213447842","61.3","63.4","61.1","63","+","2","62.9","15","63","120","23.42"
"1537  ","廣隆  ","1311874","811","136097832","101","105","101","105","+","4.5","104.5","6","105","114","14.23"
"1538  ","正峰新","45168","46","414268","9.2","9.2","9.12","9.19","+","0.03","9.19","1","9.2","15","0.00"
"1539  ","巨庭  ","2255060","939","52006368","23","23.45","22.7","22.9","+","0.15","22.85","9","22.9","9","13.31"
"1540  ","喬福  ","243180","113","5944210","24.6","24.6","24.35","24.4","+","0.05","24.4","4","24.45","8","12.45"
"1541  ","錩泰  ","63000","30","1081100","17.15","17.35","17.05","17.3","+","0.05","17.2","5","17.3","4","18.21"
"1558  ","伸興  ","88570","83","14672620","165.5","166","165","166","+","0.5","165.5","19","166","33","13.5"
"1560  ","中砂  ","1646300","1126","110716349","66.8","67.6","66.8","67.4","+","0.8","67.4","7","67.5","80","14.56"
"1568  ","倉佑  ","100000","55","2041900","20.4","20.55","20.3","20.55","+","0.1","20.55","4","20.6","11","18.35"
"1582  ","信錦  ","663036","469","45688020","69.6","69.6","68.4","68.6","-","0.4","68.6","8","68.8","15","13.61"
"1583  ","程泰  ","137733","114","12501928","91.3","91.3","90.4","90.9","+","0.1","90.8","2","90.9","5","17.38"
"1589  ","F-永冠","876000","655","140591997","161","161.5","159.5","161","+","0.5","160.5","6","161","26","19.19"
"1590  ","F-亞德","892590","758","230268040","254","263","253","253.5","+","1.5","253.5","6","254","3","24.12"
"1592  ","F-英瑞","511000","238","17659350","34.5","35","34.15","34.25","-","0.45","34.25","5","34.3","3","7.7"
"1603  ","華電  ","37314","16","444134","11.95","11.95","11.85","11.95"," ","0","11.9","11","11.95","21","15.93"
"1604  ","聲寶  ","2657196","641","35079259","13","13.3","13","13.25","+","0.25","13.2","3","13.25","13","13.25"
"1605  ","華新  ","4776469","1166","47489729","9.9","9.97","9.9","9.96","+","0.03","9.95","46","9.96","170","15.56"
"1608  ","華榮  ","105582","48","1050835","9.93","9.97","9.93","9.95"," ","0","9.96","20","9.98","6","9.3"
"1609  ","大亞  ","766999","241","5082526","6.58","6.66","6.58","6.62","+","0.04","6.62","1","6.63","17","22.07"
"1611  ","中電  ","894860","238","9685205","10.8","10.9","10.7","10.7","-","0.05","10.7","113","10.75","24","0.00"
"1612  ","宏泰  ","244110","49","2520283","10.35","10.35","10.3","10.35"," ","0","10.3","87","10.35","48","15"
"1613  ","台一  ","270986","116","1451980","5.39","5.4","5.32","5.39","+","0.01","5.35","18","5.39","6","0.00"
"1614  ","三洋電","129850","49","3918900","30.15","30.25","30.15","30.2","+","0.05","30.15","108","30.2","9","30.2"
"1615  ","大山  ","57235","20","653729","11.4","11.5","11.35","11.5"," ","0","11.45","10","11.5","11","14.38"
"1616  ","億泰  ","1163384","226","8001740","6.95","6.95","6.83","6.93","-","0.02","6.87","1","6.93","15","0.00"
"1617  ","榮星  ","41000","24","331710","8.06","8.13","8.05","8.13","+","0.03","8.1","5","8.14","6","38.71"
"1618  ","合機  ","281055","89","2533499","9.04","9.14","8.98","8.99","-","0.05","8.99","11","9","1","0.00"
"1626  ","F-艾美","258030","188","7529968","28.5","29.7","28.5","29","+","0.5","28.95","2","29","59","0.00"
"1701  ","中化  ","263503","150","5350704","20.35","20.4","20.25","20.3","+","0.05","20.3","24","20.35","23","23.88"
"1702  ","南僑  ","1186526","735","72681784","61.2","61.8","60.5","61.2"," ","0","61.2","19","61.3","12","15.94"
"1704  ","榮化  ","10216099","2852","173922493","16.3","17.25","16.2","17.2","+","1.05","17.2","132","17.25","131","0.00"
"1707  ","葡萄王","235162","235","30442398","129","130","128.5","130","+","1","129.5","3","130","31","18.68"
"1708  ","東鹼  ","907532","494","36519921","40.3","40.4","40.05","40.4"," ","0","40.3","2","40.4","13","11.58"
